# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 2 12 1 2.5 3.2 302.0 2032.0 3878.0 4208.0
eta_bins -3.2 -3.1 -3.0 -2.9 -2.8 -2.7 -2.6 -2.5 2.5 2.6 2.7 2.8 2.9 3.0 3.1 3.2
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 2 12 -3.05 -1.61988371 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000079
cell 2 12 -3.05 -1.52170894 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000080
cell 2 12 -3.05 -1.42353417 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000081
cell 2 12 -3.05 -1.3253594 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000082
cell 2 12 -3.05 -1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000083
cell 2 12 -3.05 -1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000084
cell 2 12 -3.05 -1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000085
cell 2 12 -3.05 -0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000086
cell 2 12 -3.05 -0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000087
cell 2 12 -3.05 -0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000088
cell 2 12 -3.05 -0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000089
cell 2 12 -3.05 -0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000090
cell 2 12 -3.05 -0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000091
cell 2 12 -3.05 -0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000092
cell 2 12 -3.05 -0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000093
cell 2 12 -3.05 -0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000094
cell 2 12 -3.05 -0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000095
cell 2 12 -3.05 0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000096
cell 2 12 -3.05 0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000097
cell 2 12 -3.05 0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000098
cell 2 12 -3.05 0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000099
cell 2 12 -3.05 0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000100
cell 2 12 -3.05 0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000101
cell 2 12 -3.05 0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000102
cell 2 12 -3.05 0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000103
cell 2 12 -3.05 0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000104
cell 2 12 -3.05 0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000105
cell 2 12 -3.05 1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000106
cell 2 12 -3.05 1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000107
cell 2 12 -3.05 1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000108
cell 2 12 -3.05 1.3253594 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000109
cell 2 12 -3.05 1.42353417 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000110
cell 2 12 -3.05 1.52170894 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000111
cell 2 12 -3.05 1.61988371 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000112
cell 2 12 -3.05 1.71805848 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000113
cell 2 12 -3.05 1.81623325 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000114
cell 2 12 -3.05 1.91440802 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000115
cell 2 12 -3.05 2.01258279 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000116
cell 2 12 -3.05 2.11075756 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000117
cell 2 12 -3.05 2.20893233 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000118
cell 2 12 -3.05 2.3071071 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000119
cell 2 12 -3.05 2.40528188 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000120
cell 2 12 -3.05 2.50345665 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000121
cell 2 12 -3.05 2.60163142 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000122
cell 2 12 -3.05 2.69980619 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000123
cell 2 12 -3.05 2.79798096 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000124
cell 2 12 -3.05 2.89615573 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000125
cell 2 12 -3.05 2.9943305 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000126
cell 2 12 -3.05 3.09250527 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000127
cell 2 12 -2.95 -3.09250527 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000128
cell 2 12 -2.95 -2.9943305 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000129
cell 2 12 -2.95 -2.89615573 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000130
cell 2 12 -2.95 -2.79798096 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000131
cell 2 12 -2.95 -2.69980619 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000132
cell 2 12 -2.95 -2.60163142 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000133
cell 2 12 -2.95 -2.50345665 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000134
cell 2 12 -2.95 -2.40528188 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000135
cell 2 12 -2.95 -2.3071071 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000136
cell 2 12 -2.95 -2.20893233 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000137
cell 2 12 -2.95 -2.11075756 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000138
cell 2 12 -2.95 -2.01258279 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000139
cell 2 12 -2.95 -1.91440802 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000140
cell 2 12 -2.95 -1.81623325 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000141
cell 2 12 -2.95 -1.71805848 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000142
cell 2 12 -2.95 -1.61988371 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000143
cell 2 12 -2.95 -1.52170894 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000144
cell 2 12 -2.95 -1.42353417 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000145
cell 2 12 -2.95 -1.3253594 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000146
cell 2 12 -2.95 -1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000147
cell 2 12 -2.95 -1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000148
cell 2 12 -2.95 -1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000149
cell 2 12 -2.95 -0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000150
cell 2 12 -2.95 -0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000151
cell 2 12 -2.95 -0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000152
cell 2 12 -2.95 -0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000153
cell 2 12 -2.95 -0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000154
cell 2 12 -2.95 -0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000155
cell 2 12 -2.95 -0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000156
cell 2 12 -2.95 -0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000157
cell 2 12 -2.95 -0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000158
cell 2 12 -2.95 -0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000159
cell 2 12 -2.95 0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000160
cell 2 12 -2.95 0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000161
cell 2 12 -2.95 0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000162
cell 2 12 -2.95 0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000163
cell 2 12 -2.95 0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000164
cell 2 12 -2.95 0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000165
cell 2 12 -2.95 0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000166
cell 2 12 -2.95 0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000167
cell 2 12 -2.95 0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000168
cell 2 12 -2.95 0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000169
cell 2 12 -2.95 1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000170
cell 2 12 -2.95 1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000171
cell 2 12 -2.95 1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000172
cell 2 12 -2.95 1.3253594 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000173
cell 2 12 -2.95 1.42353417 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000174
cell 2 12 -2.95 1.52170894 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000175
cell 2 12 -2.95 1.61988371 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000176
cell 2 12 -2.95 1.71805848 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000177
cell 2 12 -2.95 1.81623325 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000178
cell 2 12 -2.95 1.91440802 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000179
cell 2 12 -2.95 2.01258279 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000180
cell 2 12 -2.95 2.11075756 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000181
cell 2 12 -2.95 2.20893233 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000182
cell 2 12 -2.95 2.3071071 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000183
cell 2 12 -2.95 2.40528188 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000184
cell 2 12 -2.95 2.50345665 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000185
cell 2 12 -2.95 2.60163142 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000186
cell 2 12 -2.95 2.69980619 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000187
cell 2 12 -2.95 2.79798096 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000188
cell 2 12 -2.95 2.89615573 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000189
cell 2 12 -2.95 2.9943305 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000190
cell 2 12 -2.95 3.09250527 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000191
cell 2 12 -2.85 -3.09250527 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000192
cell 2 12 -2.85 -2.9943305 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000193
cell 2 12 -2.85 -2.89615573 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000194
cell 2 12 -2.85 -2.79798096 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000195
cell 2 12 -2.85 -2.69980619 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000196
cell 2 12 -2.85 -2.60163142 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000197
cell 2 12 -2.85 -2.50345665 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000198
cell 2 12 -2.85 -2.40528188 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000199
cell 2 12 -2.85 -2.3071071 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000200
cell 2 12 -2.85 -2.20893233 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000201
cell 2 12 -2.85 -2.11075756 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000202
cell 2 12 -2.85 -2.01258279 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000203
cell 2 12 -2.85 -1.91440802 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000204
cell 2 12 -2.85 -1.81623325 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000205
cell 2 12 -2.85 -1.71805848 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000206
cell 2 12 -2.85 -1.61988371 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000207
cell 2 12 -2.85 -1.52170894 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000208
cell 2 12 -2.85 -1.42353417 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000209
cell 2 12 -2.85 -1.3253594 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000210
cell 2 12 -2.85 -1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000211
cell 2 12 -2.85 -1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000212
cell 2 12 -2.85 -1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000213
cell 2 12 -2.85 -0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000214
cell 2 12 -2.85 -0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000215
cell 2 12 -2.85 -0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000216
cell 2 12 -2.85 -0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000217
cell 2 12 -2.85 -0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000218
cell 2 12 -2.85 -0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000219
cell 2 12 -2.85 -0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000220
cell 2 12 -2.85 -0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000221
cell 2 12 -2.85 -0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000222
cell 2 12 -2.85 -0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000223
cell 2 12 -2.85 0.04908739 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000224
cell 2 12 -2.85 0.14726216 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000225
cell 2 12 -2.85 0.24543693 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000226
cell 2 12 -2.85 0.3436117 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000227
cell 2 12 -2.85 0.44178647 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000228
cell 2 12 -2.85 0.53996124 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000229
cell 2 12 -2.85 0.63813601 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000230
cell 2 12 -2.85 0.73631078 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000231
cell 2 12 -2.85 0.83448555 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000232
cell 2 12 -2.85 0.93266032 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000233
cell 2 12 -2.85 1.03083509 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000234
cell 2 12 -2.85 1.12900986 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000235
cell 2 12 -2.85 1.22718463 0.1 0.09817477 302.0 2032.0 3878.0 4208.0 2121000236
