# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 1 10 0 0.84839862 1.29202567 3883.0 3883.0 3704.0 6534.0
eta_bins -1.2484 -1.0484 -0.8484 0.8484 1.0484 1.2484
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 1 10 -1.14839862 -3.09250527 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000000
cell 1 10 -1.14839862 -2.9943305 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000001
cell 1 10 -1.14839862 -2.89615573 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000002
cell 1 10 -1.14839862 -2.79798096 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000003
cell 1 10 -1.14839862 -2.69980619 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000004
cell 1 10 -1.14839862 -2.60163142 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000005
cell 1 10 -1.14839862 -2.50345665 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000006
cell 1 10 -1.14839862 -2.40528188 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000007
cell 1 10 -1.14839862 -2.3071071 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000008
cell 1 10 -1.14839862 -2.20893233 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000009
cell 1 10 -1.14839862 -2.11075756 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000010
cell 1 10 -1.14839862 -2.01258279 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000011
cell 1 10 -1.14839862 -1.91440802 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000012
cell 1 10 -1.14839862 -1.81623325 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000013
cell 1 10 -1.14839862 -1.71805848 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000014
cell 1 10 -1.14839862 -1.61988371 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000015
cell 1 10 -1.14839862 -1.52170894 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000016
cell 1 10 -1.14839862 -1.42353417 0.2 0.09817477 3883.0 3883.0 3704.0 6534.0 1100000017
