# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 10 0 1.375 1.8 302.0 2032.0 3782.0 3878.0
eta_bins -1.7975 -1.7942 -1.791 -1.7877 -1.7845 -1.7812 -1.778 -1.7747 -1.7715 -1.7682 -1.765 -1.7617 -1.7585 -1.7552 -1.752 -1.7487 -1.7455 -1.7422 -1.739 -1.7357 -1.7325 -1.7292 -1.726 -1.7227 -1.7195 -1.7162 -1.713 -1.7097 -1.7065 -1.7032 -1.7 -1.6967 -1.6935 -1.6902 -1.687 -1.6837 -1.6805 -1.6772 -1.674 -1.6707 -1.6675 -1.6642 -1.661 -1.6577 -1.6545 -1.6512 -1.648 -1.6447 -1.6415 -1.6382 -1.635 -1.6317 -1.6285 -1.6252 -1.622 -1.6187 -1.6155 -1.6122 -1.609 -1.6057 -1.6025 -1.5992 -1.596 -1.5927 -1.5895 -1.5862 -1.583 -1.5797 -1.5765 -1.5732 -1.57 -1.5667 -1.5635 -1.5602 -1.557 -1.5537 -1.5505 -1.5472 -1.544 -1.5407 -1.5375 -1.5342 -1.531 -1.5277 -1.5245 -1.5212 -1.518 -1.5147 -1.5115 -1.5082 -1.505 -1.5017 -1.4985 -1.4952 -1.492 -1.4887 -1.4855 -1.4822 -1.479 -1.4757 -1.4725 -1.4692 -1.466 -1.4627 -1.4595 -1.4562 -1.453 -1.4497 -1.4465 -1.4432 -1.44 -1.4367 -1.4335 -1.4302 -1.427 -1.4237 -1.4205 -1.4172 -1.414 -1.4107 -1.4075 -1.4042 -1.401 -1.3977 -1.3945 -1.3912 -1.388 -1.3848 -1.3815 -1.3782 1.375 1.3782 1.3815 1.3848 1.388 1.3912 1.3945 1.3977 1.401 1.4042 1.4075 1.4107 1.414 1.4172 1.4205 1.4237 1.427 1.4302 1.4335 1.4367 1.44 1.4432 1.4465 1.4497 1.453 1.4562 1.4595 1.4627 1.466 1.4692 1.4725 1.4757 1.479 1.4822 1.4855 1.4887 1.492 1.4952 1.4985 1.5017 1.505 1.5082 1.5115 1.5147 1.518 1.5212 1.5245 1.5277 1.531 1.5342 1.5375 1.5407 1.544 1.5472 1.5505 1.5537 1.557 1.5602 1.5635 1.5667 1.57 1.5732 1.5765 1.5797 1.583 1.5862 1.5895 1.5927 1.596 1.5992 1.6025 1.6057 1.609 1.6122 1.6155 1.6187 1.622 1.6252 1.6285 1.6317 1.635 1.6382 1.6415 1.6447 1.648 1.6512 1.6545 1.6577 1.661 1.6642 1.6675 1.6707 1.674 1.6772 1.6805 1.6837 1.687 1.6902 1.6935 1.6967 1.7 1.7032 1.7065 1.7097 1.713 1.7162 1.7195 1.7227 1.726 1.7292 1.7325 1.7357 1.739 1.7422 1.7455 1.7487 1.752 1.7552 1.7585 1.7617 1.765 1.7682 1.7715 1.7747 1.778 1.7812 1.7845 1.7877 1.791 1.7942 1.7975
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 10 -1.795875 0.24543693 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000034
cell 10 -1.795875 0.3436117 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000035
cell 10 -1.795875 0.44178647 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000036
cell 10 -1.795875 0.53996124 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000037
cell 10 -1.795875 0.63813601 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000038
cell 10 -1.795875 0.73631078 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000039
cell 10 -1.795875 0.83448555 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000040
cell 10 -1.795875 0.93266032 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000041
cell 10 -1.795875 1.03083509 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000042
cell 10 -1.795875 1.12900986 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000043
cell 10 -1.795875 1.22718463 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000044
cell 10 -1.795875 1.3253594 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000045
cell 10 -1.795875 1.42353417 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000046
cell 10 -1.795875 1.52170894 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000047
cell 10 -1.795875 1.61988371 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000048
cell 10 -1.795875 1.71805848 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000049
cell 10 -1.795875 1.81623325 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000050
cell 10 -1.795875 1.91440802 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000051
cell 10 -1.795875 2.01258279 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000052
cell 10 -1.795875 2.11075756 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000053
cell 10 -1.795875 2.20893233 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000054
cell 10 -1.795875 2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000055
cell 10 -1.795875 2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000056
cell 10 -1.795875 2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000057
cell 10 -1.795875 2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000058
cell 10 -1.795875 2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000059
cell 10 -1.795875 2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000060
cell 10 -1.795875 2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000061
cell 10 -1.795875 2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000062
cell 10 -1.795875 3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000063
cell 10 -1.792625 -3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000064
cell 10 -1.792625 -2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000065
cell 10 -1.792625 -2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000066
cell 10 -1.792625 -2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000067
cell 10 -1.792625 -2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000068
cell 10 -1.792625 -2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000069
cell 10 -1.792625 -2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000070
cell 10 -1.792625 -2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000071
cell 10 -1.792625 -2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000072
cell 10 -1.792625 -2.20893233 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000073
cell 10 -1.792625 -2.11075756 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000074
cell 10 -1.792625 -2.01258279 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000075
cell 10 -1.792625 -1.91440802 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000076
cell 10 -1.792625 -1.81623325 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000077
cell 10 -1.792625 -1.71805848 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000078
cell 10 -1.792625 -1.61988371 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000079
cell 10 -1.792625 -1.52170894 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000080
cell 10 -1.792625 -1.42353417 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000081
cell 10 -1.792625 -1.3253594 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000082
cell 10 -1.792625 -1.22718463 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000083
cell 10 -1.792625 -1.12900986 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000084
cell 10 -1.792625 -1.03083509 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000085
cell 10 -1.792625 -0.93266032 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000086
cell 10 -1.792625 -0.83448555 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000087
cell 10 -1.792625 -0.73631078 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000088
cell 10 -1.792625 -0.63813601 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000089
cell 10 -1.792625 -0.53996124 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000090
cell 10 -1.792625 -0.44178647 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000091
cell 10 -1.792625 -0.3436117 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000092
cell 10 -1.792625 -0.24543693 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000093
cell 10 -1.792625 -0.14726216 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000094
cell 10 -1.792625 -0.04908739 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000095
cell 10 -1.792625 0.04908739 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000096
cell 10 -1.792625 0.14726216 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000097
cell 10 -1.792625 0.24543693 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000098
cell 10 -1.792625 0.3436117 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000099
cell 10 -1.792625 0.44178647 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000100
cell 10 -1.792625 0.53996124 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000101
cell 10 -1.792625 0.63813601 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000102
cell 10 -1.792625 0.73631078 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000103
cell 10 -1.792625 0.83448555 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000104
cell 10 -1.792625 0.93266032 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000105
cell 10 -1.792625 1.03083509 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000106
cell 10 -1.792625 1.12900986 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000107
cell 10 -1.792625 1.22718463 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000108
cell 10 -1.792625 1.3253594 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000109
cell 10 -1.792625 1.42353417 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000110
cell 10 -1.792625 1.52170894 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000111
cell 10 -1.792625 1.61988371 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000112
cell 10 -1.792625 1.71805848 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000113
cell 10 -1.792625 1.81623325 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000114
cell 10 -1.792625 1.91440802 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000115
cell 10 -1.792625 2.01258279 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000116
cell 10 -1.792625 2.11075756 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000117
cell 10 -1.792625 2.20893233 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000118
cell 10 -1.792625 2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000119
cell 10 -1.792625 2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000120
cell 10 -1.792625 2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000121
cell 10 -1.792625 2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000122
cell 10 -1.792625 2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000123
cell 10 -1.792625 2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000124
cell 10 -1.792625 2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000125
cell 10 -1.792625 2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000126
cell 10 -1.792625 3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000127
cell 10 -1.789375 -3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000128
cell 10 -1.789375 -2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000129
cell 10 -1.789375 -2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000130
cell 10 -1.789375 -2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000131
cell 10 -1.789375 -2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000132
cell 10 -1.789375 -2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000133
cell 10 -1.789375 -2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000134
cell 10 -1.789375 -2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000135
cell 10 -1.789375 -2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000136
cell 10 -1.789375 -2.20893233 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000137
cell 10 -1.789375 -2.11075756 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000138
cell 10 -1.789375 -2.01258279 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000139
cell 10 -1.789375 -1.91440802 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000140
cell 10 -1.789375 -1.81623325 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000141
cell 10 -1.789375 -1.71805848 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000142
cell 10 -1.789375 -1.61988371 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000143
cell 10 -1.789375 -1.52170894 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000144
cell 10 -1.789375 -1.42353417 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000145
cell 10 -1.789375 -1.3253594 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000146
cell 10 -1.789375 -1.22718463 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000147
cell 10 -1.789375 -1.12900986 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000148
cell 10 -1.789375 -1.03083509 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000149
cell 10 -1.789375 -0.93266032 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000150
cell 10 -1.789375 -0.83448555 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000151
cell 10 -1.789375 -0.73631078 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000152
cell 10 -1.789375 -0.63813601 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000153
cell 10 -1.789375 -0.53996124 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000154
cell 10 -1.789375 -0.44178647 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000155
cell 10 -1.789375 -0.3436117 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000156
cell 10 -1.789375 -0.24543693 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000157
cell 10 -1.789375 -0.14726216 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000158
cell 10 -1.789375 -0.04908739 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000159
cell 10 -1.789375 0.04908739 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000160
cell 10 -1.789375 0.14726216 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000161
cell 10 -1.789375 0.24543693 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000162
cell 10 -1.789375 0.3436117 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000163
cell 10 -1.789375 0.44178647 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000164
cell 10 -1.789375 0.53996124 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000165
cell 10 -1.789375 0.63813601 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000166
cell 10 -1.789375 0.73631078 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000167
cell 10 -1.789375 0.83448555 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000168
cell 10 -1.789375 0.93266032 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000169
cell 10 -1.789375 1.03083509 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000170
cell 10 -1.789375 1.12900986 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000171
cell 10 -1.789375 1.22718463 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000172
cell 10 -1.789375 1.3253594 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000173
cell 10 -1.789375 1.42353417 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000174
cell 10 -1.789375 1.52170894 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000175
cell 10 -1.789375 1.61988371 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000176
cell 10 -1.789375 1.71805848 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000177
cell 10 -1.789375 1.81623325 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000178
cell 10 -1.789375 1.91440802 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000179
cell 10 -1.789375 2.01258279 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000180
cell 10 -1.789375 2.11075756 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000181
cell 10 -1.789375 2.20893233 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000182
cell 10 -1.789375 2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000183
cell 10 -1.789375 2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000184
cell 10 -1.789375 2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000185
cell 10 -1.789375 2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000186
cell 10 -1.789375 2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000187
cell 10 -1.789375 2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000188
cell 10 -1.789375 2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000189
cell 10 -1.789375 2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000190
cell 10 -1.789375 3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000191
cell 10 -1.786125 -3.09250527 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000192
cell 10 -1.786125 -2.9943305 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000193
cell 10 -1.786125 -2.89615573 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000194
cell 10 -1.786125 -2.79798096 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000195
cell 10 -1.786125 -2.69980619 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000196
cell 10 -1.786125 -2.60163142 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000197
cell 10 -1.786125 -2.50345665 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000198
cell 10 -1.786125 -2.40528188 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000199
cell 10 -1.786125 -2.3071071 0.00325 0.09817477 302.0 2032.0 3782.0 3878.0 100000200
