# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 2 12 0 1.35 2.5 302.0 2032.0 3878.0 4208.0
eta_bins -2.5 -2.475 -2.45 -2.425 -2.4 -2.375 -2.35 -2.325 -2.3 -2.275 -2.25 -2.225 -2.2 -2.175 -2.15 -2.125 -2.1 -2.075 -2.05 -2.025 -2.0 -1.975 -1.95 -1.925 -1.9 -1.875 -1.85 -1.825 -1.8 -1.775 -1.75 -1.725 -1.7 -1.675 -1.65 -1.625 -1.6 -1.575 -1.55 -1.525 -1.5 -1.475 -1.45 -1.425 -1.4 -1.375 -1.35 1.35 1.375 1.4 1.425 1.45 1.475 1.5 1.525 1.55 1.575 1.6 1.625 1.65 1.675 1.7 1.725 1.75 1.775 1.8 1.825 1.85 1.875 1.9 1.925 1.95 1.975 2.0 2.025 2.05 2.075 2.1 2.125 2.15 2.175 2.2 2.225 2.25 2.275 2.3 2.325 2.35 2.375 2.4 2.425 2.45 2.475 2.5
phi_bins -3.1416 -3.117 -3.0925 -3.068 -3.0434 -3.0189 -2.9943 -2.9698 -2.9452 -2.9207 -2.8962 -2.8716 -2.8471 -2.8225 -2.798 -2.7734 -2.7489 -2.7243 -2.6998 -2.6753 -2.6507 -2.6262 -2.6016 -2.5771 -2.5525 -2.528 -2.5035 -2.4789 -2.4544 -2.4298 -2.4053 -2.3807 -2.3562 -2.3317 -2.3071 -2.2826 -2.258 -2.2335 -2.2089 -2.1844 -2.1598 -2.1353 -2.1108 -2.0862 -2.0617 -2.0371 -2.0126 -1.988 -1.9635 -1.939 -1.9144 -1.8899 -1.8653 -1.8408 -1.8162 -1.7917 -1.7671 -1.7426 -1.7181 -1.6935 -1.669 -1.6444 -1.6199 -1.5953 -1.5708 -1.5463 -1.5217 -1.4972 -1.4726 -1.4481 -1.4235 -1.399 -1.3744 -1.3499 -1.3254 -1.3008 -1.2763 -1.2517 -1.2272 -1.2026 -1.1781 -1.1536 -1.129 -1.1045 -1.0799 -1.0554 -1.0308 -1.0063 -0.9817 -0.9572 -0.9327 -0.9081 -0.8836 -0.859 -0.8345 -0.8099 -0.7854 -0.7609 -0.7363 -0.7118 -0.6872 -0.6627 -0.6381 -0.6136 -0.589 -0.5645 -0.54 -0.5154 -0.4909 -0.4663 -0.4418 -0.4172 -0.3927 -0.3682 -0.3436 -0.3191 -0.2945 -0.27 -0.2454 -0.2209 -0.1963 -0.1718 -0.1473 -0.1227 -0.0982 -0.0736 -0.0491 -0.0245 -0.0 0.0245 0.0491 0.0736 0.0982 0.1227 0.1473 0.1718 0.1963 0.2209 0.2454 0.27 0.2945 0.3191 0.3436 0.3682 0.3927 0.4172 0.4418 0.4663 0.4909 0.5154 0.54 0.5645 0.589 0.6136 0.6381 0.6627 0.6872 0.7118 0.7363 0.7609 0.7854 0.8099 0.8345 0.859 0.8836 0.9081 0.9327 0.9572 0.9817 1.0063 1.0308 1.0554 1.0799 1.1045 1.129 1.1536 1.1781 1.2026 1.2272 1.2517 1.2763 1.3008 1.3254 1.3499 1.3744 1.399 1.4235 1.4481 1.4726 1.4972 1.5217 1.5463 1.5708 1.5953 1.6199 1.6444 1.669 1.6935 1.7181 1.7426 1.7671 1.7917 1.8162 1.8408 1.8653 1.8899 1.9144 1.939 1.9635 1.988 2.0126 2.0371 2.0617 2.0862 2.1108 2.1353 2.1598 2.1844 2.2089 2.2335 2.258 2.2826 2.3071 2.3317 2.3562 2.3807 2.4053 2.4298 2.4544 2.4789 2.5035 2.528 2.5525 2.5771 2.6016 2.6262 2.6507 2.6753 2.6998 2.7243 2.7489 2.7734 2.798 2.8225 2.8471 2.8716 2.8962 2.9207 2.9452 2.9698 2.9943 3.0189 3.0434 3.068 3.0925 3.117 3.1416
cell 2 12 -2.4875 -3.12932081 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000000
cell 2 12 -2.4875 -3.10477711 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000001
cell 2 12 -2.4875 -3.08023342 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000002
cell 2 12 -2.4875 -3.05568973 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000003
cell 2 12 -2.4875 -3.03114604 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000004
cell 2 12 -2.4875 -3.00660234 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000005
cell 2 12 -2.4875 -2.98205865 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000006
cell 2 12 -2.4875 -2.95751496 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000007
cell 2 12 -2.4875 -2.93297127 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000008
cell 2 12 -2.4875 -2.90842757 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000009
cell 2 12 -2.4875 -2.88388388 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000010
cell 2 12 -2.4875 -2.85934019 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000011
cell 2 12 -2.4875 -2.8347965 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000012
cell 2 12 -2.4875 -2.8102528 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000013
cell 2 12 -2.4875 -2.78570911 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000014
cell 2 12 -2.4875 -2.76116542 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000015
cell 2 12 -2.4875 -2.73662173 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000016
cell 2 12 -2.4875 -2.71207803 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000017
cell 2 12 -2.4875 -2.68753434 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000018
cell 2 12 -2.4875 -2.66299065 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000019
cell 2 12 -2.4875 -2.63844696 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000020
cell 2 12 -2.4875 -2.61390326 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000021
cell 2 12 -2.4875 -2.58935957 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000022
cell 2 12 -2.4875 -2.56481588 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000023
cell 2 12 -2.4875 -2.54027218 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000024
cell 2 12 -2.4875 -2.51572849 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000025
cell 2 12 -2.4875 -2.4911848 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000026
cell 2 12 -2.4875 -2.46664111 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000027
cell 2 12 -2.4875 -2.44209741 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000028
cell 2 12 -2.4875 -2.41755372 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000029
cell 2 12 -2.4875 -2.39301003 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000030
cell 2 12 -2.4875 -2.36846634 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000031
cell 2 12 -2.4875 -2.34392264 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000032
cell 2 12 -2.4875 -2.31937895 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000033
cell 2 12 -2.4875 -2.29483526 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000034
cell 2 12 -2.4875 -2.27029157 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000035
cell 2 12 -2.4875 -2.24574787 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000036
cell 2 12 -2.4875 -2.22120418 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000037
cell 2 12 -2.4875 -2.19666049 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000038
cell 2 12 -2.4875 -2.1721168 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000039
cell 2 12 -2.4875 -2.1475731 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000040
cell 2 12 -2.4875 -2.12302941 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000041
cell 2 12 -2.4875 -2.09848572 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000042
cell 2 12 -2.4875 -2.07394203 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000043
cell 2 12 -2.4875 -2.04939833 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000044
cell 2 12 -2.4875 -2.02485464 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000045
cell 2 12 -2.4875 -2.00031095 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000046
cell 2 12 -2.4875 -1.97576725 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000047
cell 2 12 -2.4875 -1.95122356 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000048
cell 2 12 -2.4875 -1.92667987 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000049
cell 2 12 -2.4875 -1.90213618 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000050
cell 2 12 -2.4875 -1.87759248 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000051
cell 2 12 -2.4875 -1.85304879 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000052
cell 2 12 -2.4875 -1.8285051 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000053
cell 2 12 -2.4875 -1.80396141 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000054
cell 2 12 -2.4875 -1.77941771 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000055
cell 2 12 -2.4875 -1.75487402 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000056
cell 2 12 -2.4875 -1.73033033 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000057
cell 2 12 -2.4875 -1.70578664 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000058
cell 2 12 -2.4875 -1.68124294 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000059
cell 2 12 -2.4875 -1.65669925 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000060
cell 2 12 -2.4875 -1.63215556 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000061
cell 2 12 -2.4875 -1.60761187 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000062
cell 2 12 -2.4875 -1.58306817 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000063
cell 2 12 -2.4875 -1.55852448 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000064
cell 2 12 -2.4875 -1.53398079 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000065
cell 2 12 -2.4875 -1.5094371 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000066
cell 2 12 -2.4875 -1.4848934 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000067
cell 2 12 -2.4875 -1.46034971 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000068
cell 2 12 -2.4875 -1.43580602 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000069
cell 2 12 -2.4875 -1.41126232 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000070
cell 2 12 -2.4875 -1.38671863 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000071
cell 2 12 -2.4875 -1.36217494 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000072
cell 2 12 -2.4875 -1.33763125 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000073
cell 2 12 -2.4875 -1.31308755 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000074
cell 2 12 -2.4875 -1.28854386 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000075
cell 2 12 -2.4875 -1.26400017 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000076
cell 2 12 -2.4875 -1.23945648 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000077
cell 2 12 -2.4875 -1.21491278 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000078
cell 2 12 -2.4875 -1.19036909 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000079
cell 2 12 -2.4875 -1.1658254 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000080
cell 2 12 -2.4875 -1.14128171 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000081
cell 2 12 -2.4875 -1.11673801 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000082
cell 2 12 -2.4875 -1.09219432 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000083
cell 2 12 -2.4875 -1.06765063 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000084
cell 2 12 -2.4875 -1.04310694 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000085
cell 2 12 -2.4875 -1.01856324 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000086
cell 2 12 -2.4875 -0.99401955 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000087
cell 2 12 -2.4875 -0.96947586 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 2120000088
