# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 3 14 1 2.5 3.2 372.0 2030.0 4262.0 4551.0
eta_bins -3.1 -2.9 -2.7 -2.5 2.5 2.7 2.9 3.1
phi_bins -3.1416 -2.9452 -2.7489 -2.5525 -2.3562 -2.1598 -1.9635 -1.7671 -1.5708 -1.3744 -1.1781 -0.9817 -0.7854 -0.589 -0.3927 -0.1963 0.0 0.1963 0.3927 0.589 0.7854 0.9817 1.1781 1.3744 1.5708 1.7671 1.9635 2.1598 2.3562 2.5525 2.7489 2.9452 3.1416
cell 3 14 -3.0 -3.04341788 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000000
cell 3 14 -3.0 -2.84706834 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000001
cell 3 14 -3.0 -2.6507188 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000002
cell 3 14 -3.0 -2.45436926 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000003
cell 3 14 -3.0 -2.25801972 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000004
cell 3 14 -3.0 -2.06167018 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000005
cell 3 14 -3.0 -1.86532064 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000006
cell 3 14 -3.0 -1.6689711 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000007
cell 3 14 -3.0 -1.47262156 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000008
cell 3 14 -3.0 -1.27627202 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000009
cell 3 14 -3.0 -1.07992247 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000010
cell 3 14 -3.0 -0.88357293 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000011
cell 3 14 -3.0 -0.68722339 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000012
cell 3 14 -3.0 -0.49087385 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000013
cell 3 14 -3.0 -0.29452431 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000014
cell 3 14 -3.0 -0.09817477 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000015
cell 3 14 -3.0 0.09817477 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000016
cell 3 14 -3.0 0.29452431 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000017
cell 3 14 -3.0 0.49087385 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000018
cell 3 14 -3.0 0.68722339 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000019
cell 3 14 -3.0 0.88357293 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000020
cell 3 14 -3.0 1.07992247 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000021
cell 3 14 -3.0 1.27627202 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000022
cell 3 14 -3.0 1.47262156 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000023
cell 3 14 -3.0 1.6689711 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000024
cell 3 14 -3.0 1.86532064 0.2 0.19634954 372.0 2030.0 4262.0 4551.0 3141000025
