# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 1 6 0 0.0 0.80431192 3383.0 3883.0 0 3024.0
eta_bins -0.8 -0.7 -0.6 -0.5 -0.4 -0.3 -0.2 -0.1 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 1 6 -0.75 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000000
cell 1 6 -0.75 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000001
cell 1 6 -0.75 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000002
cell 1 6 -0.75 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000003
cell 1 6 -0.75 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000004
cell 1 6 -0.75 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000005
cell 1 6 -0.75 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000006
cell 1 6 -0.75 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000007
cell 1 6 -0.75 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000008
cell 1 6 -0.75 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000009
cell 1 6 -0.75 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000010
cell 1 6 -0.75 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 1060000011
