# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 11 0 1.35 2.5 302.0 2032.0 3878.0 4208.0
eta_bins -2.5 -2.475 -2.45 -2.425 -2.4 -2.375 -2.35 -2.325 -2.3 -2.275 -2.25 -2.225 -2.2 -2.175 -2.15 -2.125 -2.1 -2.075 -2.05 -2.025 -2.0 -1.975 -1.95 -1.925 -1.9 -1.875 -1.85 -1.825 -1.8 -1.775 -1.75 -1.725 -1.7 -1.675 -1.65 -1.625 -1.6 -1.575 -1.55 -1.525 -1.5 -1.475 -1.45 -1.425 -1.4 -1.375 -1.35 1.35 1.375 1.4 1.425 1.45 1.475 1.5 1.525 1.55 1.575 1.6 1.625 1.65 1.675 1.7 1.725 1.75 1.775 1.8 1.825 1.85 1.875 1.9 1.925 1.95 1.975 2.0 2.025 2.05 2.075 2.1 2.125 2.15 2.175 2.2 2.225 2.25 2.275 2.3 2.325 2.35 2.375 2.4 2.425 2.45 2.475 2.5
phi_bins -3.1416 -3.117 -3.0925 -3.068 -3.0434 -3.0189 -2.9943 -2.9698 -2.9452 -2.9207 -2.8962 -2.8716 -2.8471 -2.8225 -2.798 -2.7734 -2.7489 -2.7243 -2.6998 -2.6753 -2.6507 -2.6262 -2.6016 -2.5771 -2.5525 -2.528 -2.5035 -2.4789 -2.4544 -2.4298 -2.4053 -2.3807 -2.3562 -2.3317 -2.3071 -2.2826 -2.258 -2.2335 -2.2089 -2.1844 -2.1598 -2.1353 -2.1108 -2.0862 -2.0617 -2.0371 -2.0126 -1.988 -1.9635 -1.939 -1.9144 -1.8899 -1.8653 -1.8408 -1.8162 -1.7917 -1.7671 -1.7426 -1.7181 -1.6935 -1.669 -1.6444 -1.6199 -1.5953 -1.5708 -1.5463 -1.5217 -1.4972 -1.4726 -1.4481 -1.4235 -1.399 -1.3744 -1.3499 -1.3254 -1.3008 -1.2763 -1.2517 -1.2272 -1.2026 -1.1781 -1.1536 -1.129 -1.1045 -1.0799 -1.0554 -1.0308 -1.0063 -0.9817 -0.9572 -0.9327 -0.9081 -0.8836 -0.859 -0.8345 -0.8099 -0.7854 -0.7609 -0.7363 -0.7118 -0.6872 -0.6627 -0.6381 -0.6136 -0.589 -0.5645 -0.54 -0.5154 -0.4909 -0.4663 -0.4418 -0.4172 -0.3927 -0.3682 -0.3436 -0.3191 -0.2945 -0.27 -0.2454 -0.2209 -0.1963 -0.1718 -0.1473 -0.1227 -0.0982 -0.0736 -0.0491 -0.0245 -0.0 0.0245 0.0491 0.0736 0.0982 0.1227 0.1473 0.1718 0.1963 0.2209 0.2454 0.27 0.2945 0.3191 0.3436 0.3682 0.3927 0.4172 0.4418 0.4663 0.4909 0.5154 0.54 0.5645 0.589 0.6136 0.6381 0.6627 0.6872 0.7118 0.7363 0.7609 0.7854 0.8099 0.8345 0.859 0.8836 0.9081 0.9327 0.9572 0.9817 1.0063 1.0308 1.0554 1.0799 1.1045 1.129 1.1536 1.1781 1.2026 1.2272 1.2517 1.2763 1.3008 1.3254 1.3499 1.3744 1.399 1.4235 1.4481 1.4726 1.4972 1.5217 1.5463 1.5708 1.5953 1.6199 1.6444 1.669 1.6935 1.7181 1.7426 1.7671 1.7917 1.8162 1.8408 1.8653 1.8899 1.9144 1.939 1.9635 1.988 2.0126 2.0371 2.0617 2.0862 2.1108 2.1353 2.1598 2.1844 2.2089 2.2335 2.258 2.2826 2.3071 2.3317 2.3562 2.3807 2.4053 2.4298 2.4544 2.4789 2.5035 2.528 2.5525 2.5771 2.6016 2.6262 2.6507 2.6753 2.6998 2.7243 2.7489 2.7734 2.798 2.8225 2.8471 2.8716 2.8962 2.9207 2.9452 2.9698 2.9943 3.0189 3.0434 3.068 3.0925 3.117 3.1416
cell 11 -2.4875 -3.12932081 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000000
cell 11 -2.4875 -3.10477711 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000001
cell 11 -2.4875 -3.08023342 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000002
cell 11 -2.4875 -3.05568973 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000003
cell 11 -2.4875 -3.03114604 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000004
cell 11 -2.4875 -3.00660234 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000005
cell 11 -2.4875 -2.98205865 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000006
cell 11 -2.4875 -2.95751496 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000007
cell 11 -2.4875 -2.93297127 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000008
cell 11 -2.4875 -2.90842757 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000009
cell 11 -2.4875 -2.88388388 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000010
cell 11 -2.4875 -2.85934019 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000011
cell 11 -2.4875 -2.8347965 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000012
cell 11 -2.4875 -2.8102528 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000013
cell 11 -2.4875 -2.78570911 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000014
cell 11 -2.4875 -2.76116542 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000015
cell 11 -2.4875 -2.73662173 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000016
cell 11 -2.4875 -2.71207803 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000017
cell 11 -2.4875 -2.68753434 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000018
cell 11 -2.4875 -2.66299065 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000019
cell 11 -2.4875 -2.63844696 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000020
cell 11 -2.4875 -2.61390326 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000021
cell 11 -2.4875 -2.58935957 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000022
cell 11 -2.4875 -2.56481588 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000023
cell 11 -2.4875 -2.54027218 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000024
cell 11 -2.4875 -2.51572849 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000025
cell 11 -2.4875 -2.4911848 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000026
cell 11 -2.4875 -2.46664111 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000027
cell 11 -2.4875 -2.44209741 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000028
cell 11 -2.4875 -2.41755372 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000029
cell 11 -2.4875 -2.39301003 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000030
cell 11 -2.4875 -2.36846634 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000031
cell 11 -2.4875 -2.34392264 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000032
cell 11 -2.4875 -2.31937895 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000033
cell 11 -2.4875 -2.29483526 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000034
cell 11 -2.4875 -2.27029157 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000035
cell 11 -2.4875 -2.24574787 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000036
cell 11 -2.4875 -2.22120418 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000037
cell 11 -2.4875 -2.19666049 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000038
cell 11 -2.4875 -2.1721168 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000039
cell 11 -2.4875 -2.1475731 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000040
cell 11 -2.4875 -2.12302941 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000041
cell 11 -2.4875 -2.09848572 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000042
cell 11 -2.4875 -2.07394203 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000043
cell 11 -2.4875 -2.04939833 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000044
cell 11 -2.4875 -2.02485464 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000045
cell 11 -2.4875 -2.00031095 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000046
cell 11 -2.4875 -1.97576725 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000047
cell 11 -2.4875 -1.95122356 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000048
cell 11 -2.4875 -1.92667987 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000049
cell 11 -2.4875 -1.90213618 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000050
cell 11 -2.4875 -1.87759248 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000051
cell 11 -2.4875 -1.85304879 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000052
cell 11 -2.4875 -1.8285051 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000053
cell 11 -2.4875 -1.80396141 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000054
cell 11 -2.4875 -1.77941771 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000055
cell 11 -2.4875 -1.75487402 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000056
cell 11 -2.4875 -1.73033033 0.025 0.02454369 302.0 2032.0 3878.0 4208.0 110000057
