# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 5 0 0.0 0.80431192 3383.0 3883.0 0 3024.0
eta_bins -0.8 -0.7 -0.6 -0.5 -0.4 -0.3 -0.2 -0.1 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 5 -0.75 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000000
cell 5 -0.75 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000001
cell 5 -0.75 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000002
cell 5 -0.75 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000003
cell 5 -0.75 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000004
cell 5 -0.75 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000005
cell 5 -0.75 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000006
cell 5 -0.75 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000007
cell 5 -0.75 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000008
cell 5 -0.75 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000009
cell 5 -0.75 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000010
cell 5 -0.75 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000011
cell 5 -0.75 -1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000012
cell 5 -0.75 -1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000013
cell 5 -0.75 -1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000014
cell 5 -0.75 -1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000015
cell 5 -0.75 -1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000016
cell 5 -0.75 -1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000017
cell 5 -0.75 -1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000018
cell 5 -0.75 -1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000019
cell 5 -0.75 -1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000020
cell 5 -0.75 -1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000021
cell 5 -0.75 -0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000022
cell 5 -0.75 -0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000023
cell 5 -0.75 -0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000024
cell 5 -0.75 -0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000025
cell 5 -0.75 -0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000026
cell 5 -0.75 -0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000027
cell 5 -0.75 -0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000028
cell 5 -0.75 -0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000029
cell 5 -0.75 -0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000030
cell 5 -0.75 -0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000031
cell 5 -0.75 0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000032
cell 5 -0.75 0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000033
cell 5 -0.75 0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000034
cell 5 -0.75 0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000035
cell 5 -0.75 0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000036
cell 5 -0.75 0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000037
cell 5 -0.75 0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000038
cell 5 -0.75 0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000039
cell 5 -0.75 0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000040
cell 5 -0.75 0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000041
cell 5 -0.75 1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000042
cell 5 -0.75 1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000043
cell 5 -0.75 1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000044
cell 5 -0.75 1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000045
cell 5 -0.75 1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000046
cell 5 -0.75 1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000047
cell 5 -0.75 1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000048
cell 5 -0.75 1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000049
cell 5 -0.75 1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000050
cell 5 -0.75 1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000051
cell 5 -0.75 2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000052
cell 5 -0.75 2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000053
cell 5 -0.75 2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000054
cell 5 -0.75 2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000055
cell 5 -0.75 2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000056
cell 5 -0.75 2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000057
cell 5 -0.75 2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000058
cell 5 -0.75 2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000059
cell 5 -0.75 2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000060
cell 5 -0.75 2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000061
cell 5 -0.75 2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000062
cell 5 -0.75 3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000063
cell 5 -0.65 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000064
cell 5 -0.65 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000065
cell 5 -0.65 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000066
cell 5 -0.65 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000067
cell 5 -0.65 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000068
cell 5 -0.65 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000069
cell 5 -0.65 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000070
cell 5 -0.65 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000071
cell 5 -0.65 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000072
cell 5 -0.65 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000073
cell 5 -0.65 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000074
cell 5 -0.65 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000075
cell 5 -0.65 -1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000076
cell 5 -0.65 -1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000077
cell 5 -0.65 -1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000078
cell 5 -0.65 -1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000079
cell 5 -0.65 -1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000080
cell 5 -0.65 -1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000081
cell 5 -0.65 -1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000082
cell 5 -0.65 -1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000083
cell 5 -0.65 -1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000084
cell 5 -0.65 -1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000085
cell 5 -0.65 -0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000086
cell 5 -0.65 -0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000087
cell 5 -0.65 -0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000088
cell 5 -0.65 -0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000089
cell 5 -0.65 -0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000090
cell 5 -0.65 -0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000091
cell 5 -0.65 -0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000092
cell 5 -0.65 -0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000093
cell 5 -0.65 -0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000094
cell 5 -0.65 -0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000095
cell 5 -0.65 0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000096
cell 5 -0.65 0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000097
cell 5 -0.65 0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000098
cell 5 -0.65 0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000099
cell 5 -0.65 0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000100
cell 5 -0.65 0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000101
cell 5 -0.65 0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000102
cell 5 -0.65 0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000103
cell 5 -0.65 0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000104
cell 5 -0.65 0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000105
cell 5 -0.65 1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000106
cell 5 -0.65 1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000107
cell 5 -0.65 1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000108
cell 5 -0.65 1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000109
cell 5 -0.65 1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000110
cell 5 -0.65 1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000111
cell 5 -0.65 1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000112
cell 5 -0.65 1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000113
cell 5 -0.65 1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000114
cell 5 -0.65 1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000115
cell 5 -0.65 2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000116
cell 5 -0.65 2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000117
cell 5 -0.65 2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000118
cell 5 -0.65 2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000119
cell 5 -0.65 2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000120
cell 5 -0.65 2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000121
cell 5 -0.65 2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000122
cell 5 -0.65 2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000123
cell 5 -0.65 2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000124
cell 5 -0.65 2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000125
cell 5 -0.65 2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000126
cell 5 -0.65 3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000127
cell 5 -0.55 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000128
cell 5 -0.55 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000129
cell 5 -0.55 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000130
cell 5 -0.55 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000131
cell 5 -0.55 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000132
cell 5 -0.55 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000133
cell 5 -0.55 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000134
cell 5 -0.55 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000135
cell 5 -0.55 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000136
cell 5 -0.55 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000137
cell 5 -0.55 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000138
cell 5 -0.55 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000139
cell 5 -0.55 -1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000140
cell 5 -0.55 -1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000141
cell 5 -0.55 -1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000142
cell 5 -0.55 -1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000143
cell 5 -0.55 -1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000144
cell 5 -0.55 -1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000145
cell 5 -0.55 -1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000146
cell 5 -0.55 -1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000147
cell 5 -0.55 -1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000148
cell 5 -0.55 -1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000149
cell 5 -0.55 -0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000150
cell 5 -0.55 -0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000151
cell 5 -0.55 -0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000152
cell 5 -0.55 -0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000153
cell 5 -0.55 -0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000154
cell 5 -0.55 -0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000155
cell 5 -0.55 -0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000156
cell 5 -0.55 -0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000157
cell 5 -0.55 -0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000158
cell 5 -0.55 -0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000159
cell 5 -0.55 0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000160
cell 5 -0.55 0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000161
cell 5 -0.55 0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000162
cell 5 -0.55 0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000163
cell 5 -0.55 0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000164
cell 5 -0.55 0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000165
cell 5 -0.55 0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000166
cell 5 -0.55 0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000167
cell 5 -0.55 0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000168
cell 5 -0.55 0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000169
cell 5 -0.55 1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000170
cell 5 -0.55 1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000171
cell 5 -0.55 1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000172
cell 5 -0.55 1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000173
cell 5 -0.55 1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000174
cell 5 -0.55 1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000175
cell 5 -0.55 1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000176
cell 5 -0.55 1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000177
cell 5 -0.55 1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000178
cell 5 -0.55 1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000179
cell 5 -0.55 2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000180
cell 5 -0.55 2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000181
cell 5 -0.55 2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000182
cell 5 -0.55 2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000183
cell 5 -0.55 2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000184
cell 5 -0.55 2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000185
cell 5 -0.55 2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000186
cell 5 -0.55 2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000187
cell 5 -0.55 2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000188
cell 5 -0.55 2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000189
cell 5 -0.55 2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000190
cell 5 -0.55 3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000191
cell 5 -0.45 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000192
cell 5 -0.45 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000193
cell 5 -0.45 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000194
cell 5 -0.45 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000195
cell 5 -0.45 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000196
cell 5 -0.45 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000197
cell 5 -0.45 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000198
cell 5 -0.45 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000199
cell 5 -0.45 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000200
cell 5 -0.45 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000201
cell 5 -0.45 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000202
cell 5 -0.45 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000203
cell 5 -0.45 -1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000204
cell 5 -0.45 -1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000205
cell 5 -0.45 -1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000206
cell 5 -0.45 -1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000207
cell 5 -0.45 -1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000208
cell 5 -0.45 -1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000209
cell 5 -0.45 -1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000210
cell 5 -0.45 -1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000211
cell 5 -0.45 -1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000212
cell 5 -0.45 -1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000213
cell 5 -0.45 -0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000214
cell 5 -0.45 -0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000215
cell 5 -0.45 -0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000216
cell 5 -0.45 -0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000217
cell 5 -0.45 -0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000218
cell 5 -0.45 -0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000219
cell 5 -0.45 -0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000220
cell 5 -0.45 -0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000221
cell 5 -0.45 -0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000222
cell 5 -0.45 -0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000223
cell 5 -0.45 0.04908739 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000224
cell 5 -0.45 0.14726216 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000225
cell 5 -0.45 0.24543693 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000226
cell 5 -0.45 0.3436117 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000227
cell 5 -0.45 0.44178647 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000228
cell 5 -0.45 0.53996124 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000229
cell 5 -0.45 0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000230
cell 5 -0.45 0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000231
cell 5 -0.45 0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000232
cell 5 -0.45 0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000233
cell 5 -0.45 1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000234
cell 5 -0.45 1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000235
cell 5 -0.45 1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000236
cell 5 -0.45 1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000237
cell 5 -0.45 1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000238
cell 5 -0.45 1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000239
cell 5 -0.45 1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000240
cell 5 -0.45 1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000241
cell 5 -0.45 1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000242
cell 5 -0.45 1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000243
cell 5 -0.45 2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000244
cell 5 -0.45 2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000245
cell 5 -0.45 2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000246
cell 5 -0.45 2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000247
cell 5 -0.45 2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000248
cell 5 -0.45 2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000249
cell 5 -0.45 2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000250
cell 5 -0.45 2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000251
cell 5 -0.45 2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000252
cell 5 -0.45 2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000253
cell 5 -0.45 2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000254
cell 5 -0.45 3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000255
cell 5 -0.35 -3.09250527 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000256
cell 5 -0.35 -2.9943305 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000257
cell 5 -0.35 -2.89615573 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000258
cell 5 -0.35 -2.79798096 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000259
cell 5 -0.35 -2.69980619 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000260
cell 5 -0.35 -2.60163142 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000261
cell 5 -0.35 -2.50345665 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000262
cell 5 -0.35 -2.40528188 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000263
cell 5 -0.35 -2.3071071 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000264
cell 5 -0.35 -2.20893233 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000265
cell 5 -0.35 -2.11075756 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000266
cell 5 -0.35 -2.01258279 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000267
cell 5 -0.35 -1.91440802 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000268
cell 5 -0.35 -1.81623325 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000269
cell 5 -0.35 -1.71805848 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000270
cell 5 -0.35 -1.61988371 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000271
cell 5 -0.35 -1.52170894 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000272
cell 5 -0.35 -1.42353417 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000273
cell 5 -0.35 -1.3253594 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000274
cell 5 -0.35 -1.22718463 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000275
cell 5 -0.35 -1.12900986 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000276
cell 5 -0.35 -1.03083509 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000277
cell 5 -0.35 -0.93266032 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000278
cell 5 -0.35 -0.83448555 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000279
cell 5 -0.35 -0.73631078 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000280
cell 5 -0.35 -0.63813601 0.1 0.09817477 3383.0 3883.0 0 3024.0 50000281
