cell 1 8 -1.69690263 -2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000011
cell 1 8 -1.69690263 -1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000012
cell 1 8 -1.69690263 -1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000013
cell 1 8 -1.69690263 -1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000014
cell 1 8 -1.69690263 -1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000015
cell 1 8 -1.69690263 -1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000016
cell 1 8 -1.69690263 -1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000017
cell 1 8 -1.69690263 -1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000018
cell 1 8 -1.69690263 -1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000019
cell 1 8 -1.69690263 -1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000020
cell 1 8 -1.69690263 -1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000021
cell 1 8 -1.69690263 -0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000022
cell 1 8 -1.69690263 -0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000023
cell 1 8 -1.69690263 -0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000024
cell 1 8 -1.69690263 -0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000025
cell 1 8 -1.69690263 -0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000026
cell 1 8 -1.69690263 -0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000027
cell 1 8 -1.69690263 -0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000028
cell 1 8 -1.69690263 -0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000029
cell 1 8 -1.69690263 -0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000030
cell 1 8 -1.69690263 -0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000031
cell 1 8 -1.69690263 0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000032
cell 1 8 -1.69690263 0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000033
cell 1 8 -1.69690263 0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000034
cell 1 8 -1.69690263 0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000035
cell 1 8 -1.69690263 0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000036
cell 1 8 -1.69690263 0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000037
cell 1 8 -1.69690263 0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000038
cell 1 8 -1.69690263 0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000039
cell 1 8 -1.69690263 0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000040
cell 1 8 -1.69690263 0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000041
cell 1 8 -1.69690263 1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000042
cell 1 8 -1.69690263 1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000043
cell 1 8 -1.69690263 1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000044
cell 1 8 -1.69690263 1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000045
cell 1 8 -1.69690263 1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000046
cell 1 8 -1.69690263 1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000047
cell 1 8 -1.69690263 1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000048
cell 1 8 -1.69690263 1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000049
cell 1 8 -1.69690263 1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000050
cell 1 8 -1.69690263 1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000051
cell 1 8 -1.69690263 2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000052
cell 1 8 -1.69690263 2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000053
cell 1 8 -1.69690263 2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000054
cell 1 8 -1.69690263 2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000055
cell 1 8 -1.69690263 2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000056
cell 1 8 -1.69690263 2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000057
cell 1 8 -1.69690263 2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000058
cell 1 8 -1.69690263 2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000059
cell 1 8 -1.69690263 2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000060
cell 1 8 -1.69690263 2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000061
cell 1 8 -1.69690263 2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000062
cell 1 8 -1.69690263 3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000063
cell 1 8 -1.59690263 -3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000064
cell 1 8 -1.59690263 -2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000065
cell 1 8 -1.59690263 -2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000066
cell 1 8 -1.59690263 -2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000067
cell 1 8 -1.59690263 -2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000068
cell 1 8 -1.59690263 -2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000069
cell 1 8 -1.59690263 -2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000070
cell 1 8 -1.59690263 -2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000071
cell 1 8 -1.59690263 -2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000072
cell 1 8 -1.59690263 -2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000073
cell 1 8 -1.59690263 -2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000074
cell 1 8 -1.59690263 -2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000075
cell 1 8 -1.59690263 -1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000076
cell 1 8 -1.59690263 -1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000077
cell 1 8 -1.59690263 -1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000078
cell 1 8 -1.59690263 -1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000079
cell 1 8 -1.59690263 -1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000080
cell 1 8 -1.59690263 -1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000081
cell 1 8 -1.59690263 -1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000082
cell 1 8 -1.59690263 -1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000083
cell 1 8 -1.59690263 -1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000084
cell 1 8 -1.59690263 -1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000085
cell 1 8 -1.59690263 -0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000086
cell 1 8 -1.59690263 -0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000087
cell 1 8 -1.59690263 -0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000088
cell 1 8 -1.59690263 -0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000089
cell 1 8 -1.59690263 -0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000090
cell 1 8 -1.59690263 -0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000091
cell 1 8 -1.59690263 -0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000092
cell 1 8 -1.59690263 -0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000093
cell 1 8 -1.59690263 -0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000094
cell 1 8 -1.59690263 -0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000095
cell 1 8 -1.59690263 0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000096
cell 1 8 -1.59690263 0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000097
cell 1 8 -1.59690263 0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000098
cell 1 8 -1.59690263 0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000099
cell 1 8 -1.59690263 0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000100
cell 1 8 -1.59690263 0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000101
cell 1 8 -1.59690263 0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000102
cell 1 8 -1.59690263 0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000103
cell 1 8 -1.59690263 0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000104
cell 1 8 -1.59690263 0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000105
cell 1 8 -1.59690263 1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000106
cell 1 8 -1.59690263 1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000107
cell 1 8 -1.59690263 1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000108
cell 1 8 -1.59690263 1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000109
cell 1 8 -1.59690263 1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000110
cell 1 8 -1.59690263 1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000111
cell 1 8 -1.59690263 1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000112
cell 1 8 -1.59690263 1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000113
cell 1 8 -1.59690263 1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000114
cell 1 8 -1.59690263 1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000115
cell 1 8 -1.59690263 2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000116
cell 1 8 -1.59690263 2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000117
cell 1 8 -1.59690263 2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000118
cell 1 8 -1.59690263 2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000119
cell 1 8 -1.59690263 2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000120
cell 1 8 -1.59690263 2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000121
cell 1 8 -1.59690263 2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000122
cell 1 8 -1.59690263 2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000123
cell 1 8 -1.59690263 2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000124
cell 1 8 -1.59690263 2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000125
cell 1 8 -1.59690263 2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000126
cell 1 8 -1.59690263 3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000127
cell 1 8 -1.49690263 -3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000128
cell 1 8 -1.49690263 -2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000129
cell 1 8 -1.49690263 -2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000130
cell 1 8 -1.49690263 -2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000131
cell 1 8 -1.49690263 -2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000132
cell 1 8 -1.49690263 -2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000133
cell 1 8 -1.49690263 -2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000134
cell 1 8 -1.49690263 -2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000135
cell 1 8 -1.49690263 -2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000136
cell 1 8 -1.49690263 -2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000137
cell 1 8 -1.49690263 -2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000138
cell 1 8 -1.49690263 -2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000139
cell 1 8 -1.49690263 -1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000140
cell 1 8 -1.49690263 -1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000141
cell 1 8 -1.49690263 -1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000142
cell 1 8 -1.49690263 -1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000143
cell 1 8 -1.49690263 -1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000144
cell 1 8 -1.49690263 -1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000145
cell 1 8 -1.49690263 -1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000146
cell 1 8 -1.49690263 -1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000147
cell 1 8 -1.49690263 -1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000148
cell 1 8 -1.49690263 -1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000149
cell 1 8 -1.49690263 -0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000150
cell 1 8 -1.49690263 -0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000151
cell 1 8 -1.49690263 -0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000152
cell 1 8 -1.49690263 -0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000153
cell 1 8 -1.49690263 -0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000154
cell 1 8 -1.49690263 -0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000155
cell 1 8 -1.49690263 -0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000156
cell 1 8 -1.49690263 -0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000157
cell 1 8 -1.49690263 -0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000158
cell 1 8 -1.49690263 -0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000159
cell 1 8 -1.49690263 0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000160
cell 1 8 -1.49690263 0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000161
cell 1 8 -1.49690263 0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000162
cell 1 8 -1.49690263 0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000163
cell 1 8 -1.49690263 0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000164
cell 1 8 -1.49690263 0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000165
cell 1 8 -1.49690263 0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000166
cell 1 8 -1.49690263 0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000167
cell 1 8 -1.49690263 0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000168
cell 1 8 -1.49690263 0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000169
cell 1 8 -1.49690263 1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000170
cell 1 8 -1.49690263 1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000171
cell 1 8 -1.49690263 1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000172
cell 1 8 -1.49690263 1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000173
cell 1 8 -1.49690263 1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000174
cell 1 8 -1.49690263 1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000175
cell 1 8 -1.49690263 1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000176
cell 1 8 -1.49690263 1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000177
cell 1 8 -1.49690263 1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000178
cell 1 8 -1.49690263 1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000179
cell 1 8 -1.49690263 2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000180
cell 1 8 -1.49690263 2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000181
cell 1 8 -1.49690263 2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000182
cell 1 8 -1.49690263 2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000183
cell 1 8 -1.49690263 2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000184
cell 1 8 -1.49690263 2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000185
cell 1 8 -1.49690263 2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000186
cell 1 8 -1.49690263 2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000187
cell 1 8 -1.49690263 2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000188
cell 1 8 -1.49690263 2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000189
cell 1 8 -1.49690263 2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000190
cell 1 8 -1.49690263 3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000191
cell 1 8 -1.39690263 -3.09250527 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000192
cell 1 8 -1.39690263 -2.9943305 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000193
cell 1 8 -1.39690263 -2.89615573 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000194
cell 1 8 -1.39690263 -2.79798096 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000195
cell 1 8 -1.39690263 -2.69980619 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000196
cell 1 8 -1.39690263 -2.60163142 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000197
cell 1 8 -1.39690263 -2.50345665 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000198
cell 1 8 -1.39690263 -2.40528188 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000199
cell 1 8 -1.39690263 -2.3071071 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000200
cell 1 8 -1.39690263 -2.20893233 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000201
cell 1 8 -1.39690263 -2.11075756 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000202
cell 1 8 -1.39690263 -2.01258279 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000203
cell 1 8 -1.39690263 -1.91440802 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000204
cell 1 8 -1.39690263 -1.81623325 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000205
cell 1 8 -1.39690263 -1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000206
cell 1 8 -1.39690263 -1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000207
cell 1 8 -1.39690263 -1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000208
cell 1 8 -1.39690263 -1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000209
cell 1 8 -1.39690263 -1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000210
cell 1 8 -1.39690263 -1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000211
cell 1 8 -1.39690263 -1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000212
cell 1 8 -1.39690263 -1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000213
cell 1 8 -1.39690263 -0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000214
cell 1 8 -1.39690263 -0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000215
cell 1 8 -1.39690263 -0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000216
cell 1 8 -1.39690263 -0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000217
cell 1 8 -1.39690263 -0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000218
cell 1 8 -1.39690263 -0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000219
cell 1 8 -1.39690263 -0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000220
cell 1 8 -1.39690263 -0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000221
cell 1 8 -1.39690263 -0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000222
cell 1 8 -1.39690263 -0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000223
cell 1 8 -1.39690263 0.04908739 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000224
cell 1 8 -1.39690263 0.14726216 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000225
cell 1 8 -1.39690263 0.24543693 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000226
cell 1 8 -1.39690263 0.3436117 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000227
cell 1 8 -1.39690263 0.44178647 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000228
cell 1 8 -1.39690263 0.53996124 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000229
cell 1 8 -1.39690263 0.63813601 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000230
cell 1 8 -1.39690263 0.73631078 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000231
cell 1 8 -1.39690263 0.83448555 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000232
cell 1 8 -1.39690263 0.93266032 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000233
cell 1 8 -1.39690263 1.03083509 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000234
cell 1 8 -1.39690263 1.12900986 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000235
cell 1 8 -1.39690263 1.22718463 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000236
cell 1 8 -1.39690263 1.3253594 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000237
cell 1 8 -1.39690263 1.42353417 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000238
cell 1 8 -1.39690263 1.52170894 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000239
cell 1 8 -1.39690263 1.61988371 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000240
cell 1 8 -1.39690263 1.71805848 0.1 0.09817477 2283.0 3383.0 3704.0 6534.0 1080000241
