# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 10 3 2.37 3.2 302.0 2032.0 3782.0 3878.0
eta_bins -3.17 -3.07 -2.97 -2.87 -2.77 -2.67 -2.57 -2.47 2.37 2.47 2.57 2.67 2.77 2.87 2.97 3.07 3.17
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 10 -3.12 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000000
cell 10 -3.12 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000001
cell 10 -3.12 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000002
cell 10 -3.12 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000003
cell 10 -3.12 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000004
cell 10 -3.12 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000005
cell 10 -3.12 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000006
cell 10 -3.12 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000007
cell 10 -3.12 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000008
cell 10 -3.12 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000009
cell 10 -3.12 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000010
cell 10 -3.12 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000011
cell 10 -3.12 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000012
cell 10 -3.12 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000013
cell 10 -3.12 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000014
cell 10 -3.12 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000015
cell 10 -3.12 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000016
cell 10 -3.12 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000017
cell 10 -3.12 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000018
cell 10 -3.12 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000019
cell 10 -3.12 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000020
cell 10 -3.12 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000021
cell 10 -3.12 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000022
cell 10 -3.12 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000023
cell 10 -3.12 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000024
cell 10 -3.12 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000025
cell 10 -3.12 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000026
cell 10 -3.12 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000027
cell 10 -3.12 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000028
cell 10 -3.12 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000029
cell 10 -3.12 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000030
cell 10 -3.12 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000031
cell 10 -3.12 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000032
cell 10 -3.12 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000033
cell 10 -3.12 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000034
cell 10 -3.12 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000035
cell 10 -3.12 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000036
cell 10 -3.12 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000037
cell 10 -3.12 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000038
cell 10 -3.12 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000039
cell 10 -3.12 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000040
cell 10 -3.12 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000041
cell 10 -3.12 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000042
cell 10 -3.12 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000043
cell 10 -3.12 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000044
cell 10 -3.12 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000045
cell 10 -3.12 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000046
cell 10 -3.12 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000047
cell 10 -3.12 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000048
cell 10 -3.12 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000049
cell 10 -3.12 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000050
cell 10 -3.12 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000051
cell 10 -3.12 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000052
cell 10 -3.12 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000053
cell 10 -3.12 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000054
cell 10 -3.12 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000055
cell 10 -3.12 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000056
cell 10 -3.12 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000057
cell 10 -3.12 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000058
cell 10 -3.12 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000059
cell 10 -3.12 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000060
cell 10 -3.12 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000061
cell 10 -3.12 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000062
cell 10 -3.12 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000063
cell 10 -3.02 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000064
cell 10 -3.02 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000065
cell 10 -3.02 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000066
cell 10 -3.02 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000067
cell 10 -3.02 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000068
cell 10 -3.02 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000069
cell 10 -3.02 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000070
cell 10 -3.02 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000071
cell 10 -3.02 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000072
cell 10 -3.02 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000073
cell 10 -3.02 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000074
cell 10 -3.02 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000075
cell 10 -3.02 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000076
cell 10 -3.02 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000077
cell 10 -3.02 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000078
cell 10 -3.02 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000079
cell 10 -3.02 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000080
cell 10 -3.02 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000081
cell 10 -3.02 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000082
cell 10 -3.02 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000083
cell 10 -3.02 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000084
cell 10 -3.02 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000085
cell 10 -3.02 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000086
cell 10 -3.02 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000087
cell 10 -3.02 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000088
cell 10 -3.02 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000089
cell 10 -3.02 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000090
cell 10 -3.02 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000091
cell 10 -3.02 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000092
cell 10 -3.02 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000093
cell 10 -3.02 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000094
cell 10 -3.02 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000095
cell 10 -3.02 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000096
cell 10 -3.02 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000097
cell 10 -3.02 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000098
cell 10 -3.02 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000099
cell 10 -3.02 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000100
cell 10 -3.02 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000101
cell 10 -3.02 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000102
cell 10 -3.02 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000103
cell 10 -3.02 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000104
cell 10 -3.02 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000105
cell 10 -3.02 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000106
cell 10 -3.02 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000107
cell 10 -3.02 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000108
cell 10 -3.02 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000109
cell 10 -3.02 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000110
cell 10 -3.02 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000111
cell 10 -3.02 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000112
cell 10 -3.02 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000113
cell 10 -3.02 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000114
cell 10 -3.02 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000115
cell 10 -3.02 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000116
cell 10 -3.02 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000117
cell 10 -3.02 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000118
cell 10 -3.02 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000119
cell 10 -3.02 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000120
cell 10 -3.02 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000121
cell 10 -3.02 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000122
cell 10 -3.02 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000123
cell 10 -3.02 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000124
cell 10 -3.02 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000125
cell 10 -3.02 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000126
cell 10 -3.02 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000127
cell 10 -2.92 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000128
cell 10 -2.92 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000129
cell 10 -2.92 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000130
cell 10 -2.92 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000131
cell 10 -2.92 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000132
cell 10 -2.92 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000133
cell 10 -2.92 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000134
cell 10 -2.92 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000135
cell 10 -2.92 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000136
cell 10 -2.92 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000137
cell 10 -2.92 -2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000138
cell 10 -2.92 -2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000139
cell 10 -2.92 -1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000140
cell 10 -2.92 -1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000141
cell 10 -2.92 -1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000142
cell 10 -2.92 -1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000143
cell 10 -2.92 -1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000144
cell 10 -2.92 -1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000145
cell 10 -2.92 -1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000146
cell 10 -2.92 -1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000147
cell 10 -2.92 -1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000148
cell 10 -2.92 -1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000149
cell 10 -2.92 -0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000150
cell 10 -2.92 -0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000151
cell 10 -2.92 -0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000152
cell 10 -2.92 -0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000153
cell 10 -2.92 -0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000154
cell 10 -2.92 -0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000155
cell 10 -2.92 -0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000156
cell 10 -2.92 -0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000157
cell 10 -2.92 -0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000158
cell 10 -2.92 -0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000159
cell 10 -2.92 0.04908739 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000160
cell 10 -2.92 0.14726216 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000161
cell 10 -2.92 0.24543693 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000162
cell 10 -2.92 0.3436117 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000163
cell 10 -2.92 0.44178647 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000164
cell 10 -2.92 0.53996124 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000165
cell 10 -2.92 0.63813601 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000166
cell 10 -2.92 0.73631078 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000167
cell 10 -2.92 0.83448555 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000168
cell 10 -2.92 0.93266032 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000169
cell 10 -2.92 1.03083509 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000170
cell 10 -2.92 1.12900986 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000171
cell 10 -2.92 1.22718463 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000172
cell 10 -2.92 1.3253594 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000173
cell 10 -2.92 1.42353417 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000174
cell 10 -2.92 1.52170894 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000175
cell 10 -2.92 1.61988371 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000176
cell 10 -2.92 1.71805848 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000177
cell 10 -2.92 1.81623325 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000178
cell 10 -2.92 1.91440802 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000179
cell 10 -2.92 2.01258279 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000180
cell 10 -2.92 2.11075756 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000181
cell 10 -2.92 2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000182
cell 10 -2.92 2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000183
cell 10 -2.92 2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000184
cell 10 -2.92 2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000185
cell 10 -2.92 2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000186
cell 10 -2.92 2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000187
cell 10 -2.92 2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000188
cell 10 -2.92 2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000189
cell 10 -2.92 2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000190
cell 10 -2.92 3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000191
cell 10 -2.82 -3.09250527 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000192
cell 10 -2.82 -2.9943305 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000193
cell 10 -2.82 -2.89615573 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000194
cell 10 -2.82 -2.79798096 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000195
cell 10 -2.82 -2.69980619 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000196
cell 10 -2.82 -2.60163142 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000197
cell 10 -2.82 -2.50345665 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000198
cell 10 -2.82 -2.40528188 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000199
cell 10 -2.82 -2.3071071 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000200
cell 10 -2.82 -2.20893233 0.1 0.09817477 302.0 2032.0 3782.0 3878.0 103000201
