# sample segmentation eta phi delta_eta delta_phi rmin rmax zmin zmax
config 1 7 0 0.0 0.71601178 3883.0 3883.0 0 3024.0
eta_bins -0.6 -0.4 -0.2 -0.0 0.2 0.4 0.6
phi_bins -3.1416 -3.0434 -2.9452 -2.8471 -2.7489 -2.6507 -2.5525 -2.4544 -2.3562 -2.258 -2.1598 -2.0617 -1.9635 -1.8653 -1.7671 -1.669 -1.5708 -1.4726 -1.3744 -1.2763 -1.1781 -1.0799 -0.9817 -0.8836 -0.7854 -0.6872 -0.589 -0.4909 -0.3927 -0.2945 -0.1963 -0.0982 0.0 0.0982 0.1963 0.2945 0.3927 0.4909 0.589 0.6872 0.7854 0.8836 0.9817 1.0799 1.1781 1.2763 1.3744 1.4726 1.5708 1.669 1.7671 1.8653 1.9635 2.0617 2.1598 2.258 2.3562 2.4544 2.5525 2.6507 2.7489 2.8471 2.9452 3.0434 3.1416
cell 1 7 -0.5 -3.09250527 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000000
cell 1 7 -0.5 -2.9943305 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000001
cell 1 7 -0.5 -2.89615573 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000002
cell 1 7 -0.5 -2.79798096 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000003
cell 1 7 -0.5 -2.69980619 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000004
cell 1 7 -0.5 -2.60163142 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000005
cell 1 7 -0.5 -2.50345665 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000006
cell 1 7 -0.5 -2.40528188 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000007
cell 1 7 -0.5 -2.3071071 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000008
cell 1 7 -0.5 -2.20893233 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000009
cell 1 7 -0.5 -2.11075756 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000010
cell 1 7 -0.5 -2.01258279 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000011
cell 1 7 -0.5 -1.91440802 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000012
cell 1 7 -0.5 -1.81623325 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000013
cell 1 7 -0.5 -1.71805848 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000014
cell 1 7 -0.5 -1.61988371 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000015
cell 1 7 -0.5 -1.52170894 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000016
cell 1 7 -0.5 -1.42353417 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000017
cell 1 7 -0.5 -1.3253594 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000018
cell 1 7 -0.5 -1.22718463 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000019
cell 1 7 -0.5 -1.12900986 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000020
cell 1 7 -0.5 -1.03083509 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000021
cell 1 7 -0.5 -0.93266032 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000022
cell 1 7 -0.5 -0.83448555 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000023
cell 1 7 -0.5 -0.73631078 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000024
cell 1 7 -0.5 -0.63813601 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000025
cell 1 7 -0.5 -0.53996124 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000026
cell 1 7 -0.5 -0.44178647 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000027
cell 1 7 -0.5 -0.3436117 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000028
cell 1 7 -0.5 -0.24543693 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000029
cell 1 7 -0.5 -0.14726216 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000030
cell 1 7 -0.5 -0.04908739 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000031
cell 1 7 -0.5 0.04908739 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000032
cell 1 7 -0.5 0.14726216 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000033
cell 1 7 -0.5 0.24543693 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000034
cell 1 7 -0.5 0.3436117 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000035
cell 1 7 -0.5 0.44178647 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000036
cell 1 7 -0.5 0.53996124 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000037
cell 1 7 -0.5 0.63813601 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000038
cell 1 7 -0.5 0.73631078 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000039
cell 1 7 -0.5 0.83448555 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000040
cell 1 7 -0.5 0.93266032 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000041
cell 1 7 -0.5 1.03083509 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000042
cell 1 7 -0.5 1.12900986 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000043
cell 1 7 -0.5 1.22718463 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000044
cell 1 7 -0.5 1.3253594 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000045
cell 1 7 -0.5 1.42353417 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000046
cell 1 7 -0.5 1.52170894 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000047
cell 1 7 -0.5 1.61988371 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000048
cell 1 7 -0.5 1.71805848 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000049
cell 1 7 -0.5 1.81623325 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000050
cell 1 7 -0.5 1.91440802 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000051
cell 1 7 -0.5 2.01258279 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000052
cell 1 7 -0.5 2.11075756 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000053
cell 1 7 -0.5 2.20893233 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000054
cell 1 7 -0.5 2.3071071 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000055
cell 1 7 -0.5 2.40528188 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000056
cell 1 7 -0.5 2.50345665 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000057
cell 1 7 -0.5 2.60163142 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000058
cell 1 7 -0.5 2.69980619 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000059
cell 1 7 -0.5 2.79798096 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000060
cell 1 7 -0.5 2.89615573 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000061
cell 1 7 -0.5 2.9943305 0.2 0.09817477 3883.0 3883.0 0 3024.0 1070000062
