# layer_id eta phi delta_eta delta_phi rmin rmax
L 1 -1.196 1.196 736 -3.14159265 3.14159265 64 1500 1596.0
C 1 -1.194375 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi24
C 1 -1.194375 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi25
C 1 -1.194375 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi26
C 1 -1.194375 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi27
C 1 -1.194375 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi28
C 1 -1.194375 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi29
C 1 -1.194375 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi30
C 1 -1.194375 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi31
C 1 -1.194375 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi32
C 1 -1.194375 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi33
C 1 -1.194375 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi34
C 1 -1.194375 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi35
C 1 -1.194375 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi36
C 1 -1.194375 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi37
C 1 -1.194375 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi38
C 1 -1.194375 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi39
C 1 -1.194375 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi40
C 1 -1.194375 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi41
C 1 -1.194375 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi42
C 1 -1.194375 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi43
C 1 -1.194375 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi44
C 1 -1.194375 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi45
C 1 -1.194375 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi46
C 1 -1.194375 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi47
C 1 -1.194375 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi48
C 1 -1.194375 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi49
C 1 -1.194375 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi50
C 1 -1.194375 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi51
C 1 -1.194375 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi52
C 1 -1.194375 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi53
C 1 -1.194375 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi54
C 1 -1.194375 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi55
C 1 -1.194375 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi56
C 1 -1.194375 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi57
C 1 -1.194375 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi58
C 1 -1.194375 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi59
C 1 -1.194375 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi60
C 1 -1.194375 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi61
C 1 -1.194375 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi62
C 1 -1.194375 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta0_phi63
C 1 -1.191125 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi0
C 1 -1.191125 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi1
C 1 -1.191125 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi2
C 1 -1.191125 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi3
C 1 -1.191125 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi4
C 1 -1.191125 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi5
C 1 -1.191125 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi6
C 1 -1.191125 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi7
C 1 -1.191125 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi8
C 1 -1.191125 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi9
C 1 -1.191125 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi10
C 1 -1.191125 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi11
C 1 -1.191125 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi12
C 1 -1.191125 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi13
C 1 -1.191125 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi14
C 1 -1.191125 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi15
C 1 -1.191125 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi16
C 1 -1.191125 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi17
C 1 -1.191125 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi18
C 1 -1.191125 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi19
C 1 -1.191125 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi20
C 1 -1.191125 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi21
C 1 -1.191125 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi22
C 1 -1.191125 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi23
C 1 -1.191125 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi24
C 1 -1.191125 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi25
C 1 -1.191125 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi26
C 1 -1.191125 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi27
C 1 -1.191125 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi28
C 1 -1.191125 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi29
C 1 -1.191125 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi30
C 1 -1.191125 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi31
C 1 -1.191125 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi32
C 1 -1.191125 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi33
C 1 -1.191125 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi34
C 1 -1.191125 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi35
C 1 -1.191125 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi36
C 1 -1.191125 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi37
C 1 -1.191125 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi38
C 1 -1.191125 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi39
C 1 -1.191125 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi40
C 1 -1.191125 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi41
C 1 -1.191125 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi42
C 1 -1.191125 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi43
C 1 -1.191125 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi44
C 1 -1.191125 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi45
C 1 -1.191125 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi46
C 1 -1.191125 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi47
C 1 -1.191125 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi48
C 1 -1.191125 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi49
C 1 -1.191125 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi50
C 1 -1.191125 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi51
C 1 -1.191125 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi52
C 1 -1.191125 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi53
C 1 -1.191125 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi54
C 1 -1.191125 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi55
C 1 -1.191125 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi56
C 1 -1.191125 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi57
C 1 -1.191125 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi58
C 1 -1.191125 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi59
C 1 -1.191125 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi60
C 1 -1.191125 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi61
C 1 -1.191125 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi62
C 1 -1.191125 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta1_phi63
C 1 -1.187875 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi0
C 1 -1.187875 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi1
C 1 -1.187875 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi2
C 1 -1.187875 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi3
C 1 -1.187875 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi4
C 1 -1.187875 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi5
C 1 -1.187875 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi6
C 1 -1.187875 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi7
C 1 -1.187875 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi8
C 1 -1.187875 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi9
C 1 -1.187875 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi10
C 1 -1.187875 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi11
C 1 -1.187875 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi12
C 1 -1.187875 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi13
C 1 -1.187875 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi14
C 1 -1.187875 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi15
C 1 -1.187875 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi16
C 1 -1.187875 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi17
C 1 -1.187875 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi18
C 1 -1.187875 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi19
C 1 -1.187875 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi20
C 1 -1.187875 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi21
C 1 -1.187875 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi22
C 1 -1.187875 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi23
C 1 -1.187875 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi24
C 1 -1.187875 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi25
C 1 -1.187875 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi26
C 1 -1.187875 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi27
C 1 -1.187875 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi28
C 1 -1.187875 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi29
C 1 -1.187875 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi30
C 1 -1.187875 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi31
C 1 -1.187875 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi32
C 1 -1.187875 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi33
C 1 -1.187875 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi34
C 1 -1.187875 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi35
C 1 -1.187875 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi36
C 1 -1.187875 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi37
C 1 -1.187875 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi38
C 1 -1.187875 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi39
C 1 -1.187875 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi40
C 1 -1.187875 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi41
C 1 -1.187875 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi42
C 1 -1.187875 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi43
C 1 -1.187875 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi44
C 1 -1.187875 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi45
C 1 -1.187875 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi46
C 1 -1.187875 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi47
C 1 -1.187875 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi48
C 1 -1.187875 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi49
C 1 -1.187875 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi50
C 1 -1.187875 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi51
C 1 -1.187875 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi52
C 1 -1.187875 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi53
C 1 -1.187875 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi54
C 1 -1.187875 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi55
C 1 -1.187875 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi56
C 1 -1.187875 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi57
C 1 -1.187875 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi58
C 1 -1.187875 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi59
C 1 -1.187875 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi60
C 1 -1.187875 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi61
C 1 -1.187875 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi62
C 1 -1.187875 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta2_phi63
C 1 -1.184625 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi0
C 1 -1.184625 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi1
C 1 -1.184625 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi2
C 1 -1.184625 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi3
C 1 -1.184625 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi4
C 1 -1.184625 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi5
C 1 -1.184625 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi6
C 1 -1.184625 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi7
C 1 -1.184625 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi8
C 1 -1.184625 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi9
C 1 -1.184625 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi10
C 1 -1.184625 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi11
C 1 -1.184625 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi12
C 1 -1.184625 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi13
C 1 -1.184625 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi14
C 1 -1.184625 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi15
C 1 -1.184625 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi16
C 1 -1.184625 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi17
C 1 -1.184625 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi18
C 1 -1.184625 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi19
C 1 -1.184625 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi20
C 1 -1.184625 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi21
C 1 -1.184625 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi22
C 1 -1.184625 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi23
C 1 -1.184625 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi24
C 1 -1.184625 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi25
C 1 -1.184625 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi26
C 1 -1.184625 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi27
C 1 -1.184625 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi28
C 1 -1.184625 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi29
C 1 -1.184625 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi30
C 1 -1.184625 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi31
C 1 -1.184625 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi32
C 1 -1.184625 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi33
C 1 -1.184625 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi34
C 1 -1.184625 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi35
C 1 -1.184625 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi36
C 1 -1.184625 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi37
C 1 -1.184625 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi38
C 1 -1.184625 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi39
C 1 -1.184625 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi40
C 1 -1.184625 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi41
C 1 -1.184625 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi42
C 1 -1.184625 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi43
C 1 -1.184625 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi44
C 1 -1.184625 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi45
C 1 -1.184625 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi46
C 1 -1.184625 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi47
C 1 -1.184625 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi48
C 1 -1.184625 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi49
C 1 -1.184625 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi50
C 1 -1.184625 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi51
C 1 -1.184625 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi52
C 1 -1.184625 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi53
C 1 -1.184625 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi54
C 1 -1.184625 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi55
C 1 -1.184625 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi56
C 1 -1.184625 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi57
C 1 -1.184625 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi58
C 1 -1.184625 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi59
C 1 -1.184625 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi60
C 1 -1.184625 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi61
C 1 -1.184625 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi62
C 1 -1.184625 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta3_phi63
C 1 -1.181375 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi0
C 1 -1.181375 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi1
C 1 -1.181375 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi2
C 1 -1.181375 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi3
C 1 -1.181375 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi4
C 1 -1.181375 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi5
C 1 -1.181375 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi6
C 1 -1.181375 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi7
C 1 -1.181375 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi8
C 1 -1.181375 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi9
C 1 -1.181375 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi10
C 1 -1.181375 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi11
C 1 -1.181375 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi12
C 1 -1.181375 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi13
C 1 -1.181375 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi14
C 1 -1.181375 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi15
C 1 -1.181375 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi16
C 1 -1.181375 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi17
C 1 -1.181375 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi18
C 1 -1.181375 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi19
C 1 -1.181375 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi20
C 1 -1.181375 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi21
C 1 -1.181375 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi22
C 1 -1.181375 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi23
C 1 -1.181375 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi24
C 1 -1.181375 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi25
C 1 -1.181375 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi26
C 1 -1.181375 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi27
C 1 -1.181375 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi28
C 1 -1.181375 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi29
C 1 -1.181375 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi30
C 1 -1.181375 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi31
C 1 -1.181375 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi32
C 1 -1.181375 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi33
C 1 -1.181375 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi34
